local_image_path,label
../data/images/power_supply_6386.jpg,6
../data/images/power_supply_6387.jpg,6
../data/images/power_supply_6388.jpg,6
../data/images/power_supply_6389.jpg,6
../data/images/power_supply_6390.jpg,6
../data/images/power_supply_6391.jpg,6
../data/images/power_supply_6392.jpg,6
../data/images/power_supply_6393.jpg,6
../data/images/power_supply_6394.jpg,6
../data/images/power_supply_6395.jpg,6
../data/images/power_supply_6396.jpg,6
../data/images/power_supply_6397.jpg,6
../data/images/power_supply_6398.jpg,6
../data/images/power_supply_6399.jpg,6
../data/images/power_supply_6400.jpg,6
../data/images/power_supply_6401.jpg,6
../data/images/power_supply_6402.jpg,6
../data/images/power_supply_6403.jpg,6
../data/images/power_supply_6404.jpg,6
../data/images/power_supply_6405.jpg,6
../data/images/power_supply_6406.jpg,6
../data/images/power_supply_6407.jpg,6
../data/images/power_supply_6408.jpg,6
../data/images/power_supply_6409.jpg,6
../data/images/power_supply_6410.jpg,6
../data/images/power_supply_6411.jpg,6
../data/images/power_supply_6412.jpg,6
../data/images/power_supply_6413.jpg,6
../data/images/power_supply_6414.jpg,6
../data/images/power_supply_6415.jpg,6
../data/images/power_supply_6416.jpg,6
../data/images/power_supply_6417.jpg,6
../data/images/power_supply_6418.jpg,6
../data/images/power_supply_6419.jpg,6
../data/images/power_supply_6420.jpg,6
../data/images/power_supply_6421.jpg,6
../data/images/power_supply_6422.jpg,6
../data/images/power_supply_6423.jpg,6
../data/images/power_supply_6424.jpg,6
../data/images/power_supply_6425.jpg,6
../data/images/power_supply_6426.jpg,6
../data/images/power_supply_6427.jpg,6
../data/images/power_supply_6428.jpg,6
../data/images/power_supply_6429.jpg,6
../data/images/power_supply_6430.jpg,6
../data/images/power_supply_6431.jpg,6
../data/images/power_supply_6432.jpg,6
../data/images/power_supply_6433.jpg,6
../data/images/power_supply_6434.jpg,6
../data/images/power_supply_6435.jpg,6
../data/images/power_supply_6436.jpg,6
../data/images/power_supply_6437.jpg,6
../data/images/power_supply_6438.jpg,6
../data/images/power_supply_6439.jpg,6
../data/images/power_supply_6440.jpg,6
../data/images/power_supply_6441.jpg,6
../data/images/power_supply_6442.jpg,6
../data/images/power_supply_6443.jpg,6
../data/images/power_supply_6444.jpg,6
../data/images/power_supply_6445.jpg,6
../data/images/power_supply_6446.jpg,6
../data/images/power_supply_6447.jpg,6
../data/images/power_supply_6448.jpg,6
../data/images/power_supply_6449.jpg,6
../data/images/power_supply_6450.jpg,6
../data/images/power_supply_6451.jpg,6
../data/images/power_supply_6452.jpg,6
../data/images/power_supply_6453.jpg,6
../data/images/power_supply_6454.jpg,6
../data/images/power_supply_6455.jpg,6
../data/images/power_supply_6456.jpg,6
../data/images/power_supply_6457.jpg,6
../data/images/power_supply_6458.jpg,6
../data/images/power_supply_6459.jpg,6
../data/images/power_supply_6460.jpg,6
../data/images/power_supply_6461.jpg,6
../data/images/power_supply_6462.jpg,6
../data/images/power_supply_6463.jpg,6
../data/images/power_supply_6464.jpg,6
../data/images/power_supply_6465.jpg,6
../data/images/power_supply_6466.jpg,6
../data/images/power_supply_6467.jpg,6
../data/images/power_supply_6468.jpg,6
../data/images/power_supply_6469.jpg,6
../data/images/power_supply_6470.jpg,6
../data/images/power_supply_6471.jpg,6
../data/images/power_supply_6472.jpg,6
../data/images/power_supply_6473.jpg,6
../data/images/power_supply_6474.jpg,6
../data/images/power_supply_6475.jpg,6
../data/images/power_supply_6476.jpg,6
../data/images/power_supply_6477.jpg,6
../data/images/power_supply_6478.jpg,6
../data/images/power_supply_6479.jpg,6
../data/images/power_supply_6480.jpg,6
../data/images/power_supply_6481.jpg,6
../data/images/power_supply_6482.jpg,6
../data/images/power_supply_6483.jpg,6
../data/images/power_supply_6484.jpg,6
../data/images/power_supply_6485.jpg,6
../data/images/power_supply_6486.jpg,6
../data/images/power_supply_6487.jpg,6
../data/images/power_supply_6488.jpg,6
../data/images/power_supply_6489.jpg,6
../data/images/power_supply_6490.jpg,6
../data/images/power_supply_6491.jpg,6
../data/images/power_supply_6492.jpg,6
../data/images/power_supply_6493.jpg,6
../data/images/power_supply_6494.jpg,6
../data/images/power_supply_6495.jpg,6
../data/images/power_supply_6496.jpg,6
../data/images/power_supply_6497.jpg,6
../data/images/power_supply_6498.jpg,6
../data/images/power_supply_6499.jpg,6
../data/images/power_supply_6500.jpg,6
../data/images/power_supply_6501.jpg,6
../data/images/power_supply_6502.jpg,6
../data/images/power_supply_6503.jpg,6
../data/images/power_supply_6504.jpg,6
../data/images/power_supply_6505.jpg,6
../data/images/power_supply_6506.jpg,6
../data/images/power_supply_6507.jpg,6
../data/images/power_supply_6508.jpg,6
../data/images/power_supply_6509.jpg,6
../data/images/power_supply_6510.jpg,6
../data/images/power_supply_6511.jpg,6
../data/images/power_supply_6512.jpg,6
../data/images/power_supply_6513.jpg,6
../data/images/power_supply_6514.jpg,6
../data/images/power_supply_6515.jpg,6
../data/images/power_supply_6516.jpg,6
../data/images/power_supply_6517.jpg,6
../data/images/power_supply_6518.jpg,6
../data/images/power_supply_6519.jpg,6
../data/images/power_supply_6520.jpg,6
../data/images/power_supply_6521.jpg,6
../data/images/power_supply_6522.jpg,6
../data/images/power_supply_6523.jpg,6
../data/images/power_supply_6524.jpg,6
../data/images/power_supply_6525.jpg,6
../data/images/power_supply_6526.jpg,6
../data/images/power_supply_6527.jpg,6
../data/images/power_supply_6528.jpg,6
../data/images/power_supply_6529.jpg,6
../data/images/power_supply_6530.jpg,6
../data/images/power_supply_6531.jpg,6
../data/images/power_supply_6532.jpg,6
../data/images/power_supply_6533.jpg,6
../data/images/power_supply_6534.jpg,6
../data/images/power_supply_6535.jpg,6
../data/images/power_supply_6536.jpg,6
../data/images/power_supply_6537.jpg,6
../data/images/power_supply_6538.jpg,6
../data/images/power_supply_6539.jpg,6
../data/images/power_supply_6540.jpg,6
../data/images/power_supply_6541.jpg,6
../data/images/power_supply_6542.jpg,6
../data/images/power_supply_6543.jpg,6
../data/images/power_supply_6544.jpg,6
../data/images/power_supply_6545.jpg,6
../data/images/power_supply_6546.jpg,6
../data/images/power_supply_6547.jpg,6
../data/images/power_supply_6548.jpg,6
../data/images/power_supply_6549.jpg,6
../data/images/power_supply_6550.jpg,6
../data/images/power_supply_6551.jpg,6
../data/images/power_supply_6552.jpg,6
../data/images/power_supply_6553.jpg,6
../data/images/power_supply_6554.jpg,6
../data/images/power_supply_6555.jpg,6
../data/images/power_supply_6556.jpg,6
../data/images/power_supply_6557.jpg,6
../data/images/power_supply_6558.jpg,6
../data/images/power_supply_6559.jpg,6
../data/images/power_supply_6560.jpg,6
../data/images/power_supply_6561.jpg,6
../data/images/power_supply_6562.jpg,6
../data/images/power_supply_6563.jpg,6
../data/images/power_supply_6564.jpg,6
../data/images/power_supply_6565.jpg,6
../data/images/power_supply_6566.jpg,6
../data/images/power_supply_6567.jpg,6
../data/images/power_supply_6568.jpg,6
../data/images/power_supply_6569.jpg,6
../data/images/power_supply_6570.jpg,6
../data/images/power_supply_6571.jpg,6
../data/images/power_supply_6572.jpg,6
../data/images/power_supply_6573.jpg,6
../data/images/power_supply_6574.jpg,6
../data/images/power_supply_6575.jpg,6
../data/images/power_supply_6576.jpg,6
../data/images/power_supply_6577.jpg,6
../data/images/power_supply_6578.jpg,6
../data/images/power_supply_6579.jpg,6
../data/images/power_supply_6580.jpg,6
../data/images/power_supply_6581.jpg,6
../data/images/power_supply_6582.jpg,6
../data/images/power_supply_6583.jpg,6
../data/images/power_supply_6584.jpg,6
../data/images/power_supply_6585.jpg,6
../data/images/power_supply_6586.jpg,6
../data/images/power_supply_6587.jpg,6
../data/images/power_supply_6588.jpg,6
../data/images/power_supply_6589.jpg,6
../data/images/power_supply_6590.jpg,6
../data/images/power_supply_6591.jpg,6
../data/images/power_supply_6592.jpg,6
../data/images/power_supply_6593.jpg,6
../data/images/power_supply_6594.jpg,6
../data/images/power_supply_6595.jpg,6
../data/images/power_supply_6596.jpg,6
../data/images/power_supply_6597.jpg,6
../data/images/power_supply_6598.jpg,6
../data/images/power_supply_6599.jpg,6
../data/images/power_supply_6600.jpg,6
../data/images/power_supply_6601.jpg,6
../data/images/power_supply_6602.jpg,6
../data/images/power_supply_6603.jpg,6
../data/images/power_supply_6604.jpg,6
../data/images/power_supply_6605.jpg,6
../data/images/power_supply_6606.jpg,6
../data/images/power_supply_6607.jpg,6
../data/images/power_supply_6608.jpg,6
../data/images/power_supply_6609.jpg,6
../data/images/power_supply_6610.jpg,6
../data/images/power_supply_6611.jpg,6
../data/images/power_supply_6612.jpg,6
../data/images/power_supply_6613.jpg,6
../data/images/power_supply_6614.jpg,6
../data/images/power_supply_6615.jpg,6
../data/images/power_supply_6616.jpg,6
../data/images/power_supply_6617.jpg,6
../data/images/power_supply_6618.jpg,6
../data/images/power_supply_6619.jpg,6
../data/images/power_supply_6620.jpg,6
../data/images/power_supply_6621.jpg,6
../data/images/power_supply_6622.jpg,6
../data/images/power_supply_6623.jpg,6
../data/images/power_supply_6624.jpg,6
../data/images/power_supply_6625.jpg,6
../data/images/power_supply_6626.jpg,6
../data/images/power_supply_6627.jpg,6
../data/images/power_supply_6628.jpg,6
../data/images/power_supply_6629.jpg,6
../data/images/power_supply_6630.jpg,6
../data/images/power_supply_6631.jpg,6
../data/images/power_supply_6632.jpg,6
../data/images/power_supply_6633.jpg,6
../data/images/power_supply_6634.jpg,6
../data/images/power_supply_6635.jpg,6
../data/images/power_supply_6636.jpg,6
../data/images/power_supply_6637.jpg,6
../data/images/power_supply_6638.jpg,6
../data/images/power_supply_6639.jpg,6
../data/images/power_supply_6640.jpg,6
../data/images/power_supply_6641.jpg,6
../data/images/power_supply_6642.jpg,6
../data/images/power_supply_6643.jpg,6
../data/images/power_supply_6644.jpg,6
../data/images/power_supply_6645.jpg,6
../data/images/power_supply_6646.jpg,6
../data/images/power_supply_6647.jpg,6
../data/images/power_supply_6648.jpg,6
../data/images/power_supply_6649.jpg,6
../data/images/power_supply_6650.jpg,6
../data/images/power_supply_6651.jpg,6
../data/images/power_supply_6652.jpg,6
../data/images/power_supply_6653.jpg,6
../data/images/power_supply_6654.jpg,6
../data/images/power_supply_6655.jpg,6
../data/images/power_supply_6656.jpg,6
../data/images/power_supply_6657.jpg,6
../data/images/power_supply_6658.jpg,6
../data/images/power_supply_6659.jpg,6
../data/images/power_supply_6660.jpg,6
../data/images/power_supply_6661.jpg,6
../data/images/power_supply_6662.jpg,6
../data/images/power_supply_6663.jpg,6
../data/images/power_supply_6664.jpg,6
../data/images/power_supply_6665.jpg,6
../data/images/power_supply_6666.jpg,6
../data/images/power_supply_6667.jpg,6
../data/images/power_supply_6668.jpg,6
../data/images/power_supply_6669.jpg,6
../data/images/power_supply_6670.jpg,6
../data/images/power_supply_6671.jpg,6
../data/images/power_supply_6672.jpg,6
../data/images/power_supply_6673.jpg,6
../data/images/power_supply_6674.jpg,6
../data/images/power_supply_6675.jpg,6
../data/images/power_supply_6676.jpg,6
../data/images/power_supply_6677.jpg,6
../data/images/power_supply_6678.jpg,6
../data/images/power_supply_6679.jpg,6
../data/images/power_supply_6680.jpg,6
../data/images/power_supply_6681.jpg,6
../data/images/power_supply_6682.jpg,6
../data/images/power_supply_6683.jpg,6
../data/images/power_supply_6684.jpg,6
../data/images/power_supply_6685.jpg,6
../data/images/power_supply_6686.jpg,6
../data/images/power_supply_6687.jpg,6
../data/images/power_supply_6688.jpg,6
../data/images/power_supply_6689.jpg,6
../data/images/power_supply_6690.jpg,6
../data/images/power_supply_6691.jpg,6
../data/images/power_supply_6692.jpg,6
../data/images/power_supply_6693.jpg,6
../data/images/power_supply_6694.jpg,6
../data/images/power_supply_6695.jpg,6
../data/images/power_supply_6696.jpg,6
../data/images/power_supply_6697.jpg,6
../data/images/power_supply_6698.jpg,6
../data/images/power_supply_6699.jpg,6
../data/images/power_supply_6700.jpg,6
../data/images/power_supply_6701.jpg,6
../data/images/power_supply_6702.jpg,6
../data/images/power_supply_6703.jpg,6
../data/images/power_supply_6704.jpg,6
../data/images/power_supply_6705.jpg,6
../data/images/power_supply_6706.jpg,6
../data/images/power_supply_6707.jpg,6
../data/images/power_supply_6708.jpg,6
../data/images/power_supply_6709.jpg,6
../data/images/power_supply_6710.jpg,6
../data/images/power_supply_6711.jpg,6
../data/images/power_supply_6712.jpg,6
../data/images/power_supply_6713.jpg,6
../data/images/power_supply_6714.jpg,6
../data/images/power_supply_6715.jpg,6
../data/images/power_supply_6716.jpg,6
../data/images/power_supply_6717.jpg,6
../data/images/power_supply_6718.jpg,6
../data/images/power_supply_6719.jpg,6
../data/images/power_supply_6720.jpg,6
../data/images/power_supply_6721.jpg,6
../data/images/power_supply_6722.jpg,6
../data/images/power_supply_6723.jpg,6
../data/images/power_supply_6724.jpg,6
../data/images/power_supply_6725.jpg,6
../data/images/power_supply_6726.jpg,6
../data/images/power_supply_6727.jpg,6
../data/images/power_supply_6728.jpg,6
../data/images/power_supply_6729.jpg,6
../data/images/power_supply_6730.jpg,6
../data/images/power_supply_6731.jpg,6
../data/images/power_supply_6732.jpg,6
../data/images/power_supply_6733.jpg,6
../data/images/power_supply_6734.jpg,6
../data/images/power_supply_6735.jpg,6
../data/images/power_supply_6736.jpg,6
../data/images/power_supply_6737.jpg,6
../data/images/power_supply_6738.jpg,6
../data/images/power_supply_6739.jpg,6
../data/images/power_supply_6740.jpg,6
../data/images/power_supply_6741.jpg,6
../data/images/power_supply_6742.jpg,6
../data/images/power_supply_6743.jpg,6
../data/images/power_supply_6744.jpg,6
../data/images/power_supply_6745.jpg,6
../data/images/power_supply_6746.jpg,6
../data/images/power_supply_6747.jpg,6
../data/images/power_supply_6748.jpg,6
../data/images/power_supply_6749.jpg,6
../data/images/power_supply_6750.jpg,6
../data/images/power_supply_6751.jpg,6
../data/images/power_supply_6752.jpg,6
../data/images/power_supply_6753.jpg,6
../data/images/power_supply_6754.jpg,6
../data/images/power_supply_6755.jpg,6
../data/images/power_supply_6756.jpg,6
../data/images/power_supply_6757.jpg,6
../data/images/power_supply_6758.jpg,6
../data/images/power_supply_6759.jpg,6
../data/images/power_supply_6760.jpg,6
../data/images/power_supply_6761.jpg,6
../data/images/power_supply_6762.jpg,6
../data/images/power_supply_6763.jpg,6
../data/images/power_supply_6764.jpg,6
../data/images/power_supply_6765.jpg,6
../data/images/power_supply_6766.jpg,6
../data/images/power_supply_6767.jpg,6
../data/images/power_supply_6768.jpg,6
../data/images/power_supply_6769.jpg,6
../data/images/power_supply_6770.jpg,6
../data/images/power_supply_6771.jpg,6
../data/images/power_supply_6772.jpg,6
../data/images/power_supply_6773.jpg,6
../data/images/power_supply_6774.jpg,6
../data/images/power_supply_6775.jpg,6
../data/images/power_supply_6776.jpg,6
../data/images/power_supply_6777.jpg,6
../data/images/power_supply_6778.jpg,6
../data/images/power_supply_6779.jpg,6
../data/images/power_supply_6780.jpg,6
../data/images/power_supply_6781.jpg,6
../data/images/power_supply_6782.jpg,6
../data/images/power_supply_6783.jpg,6
../data/images/power_supply_6784.jpg,6
../data/images/power_supply_6785.jpg,6
../data/images/power_supply_6786.jpg,6
../data/images/power_supply_6787.jpg,6
../data/images/power_supply_6788.jpg,6
../data/images/power_supply_6789.jpg,6
../data/images/power_supply_6790.jpg,6
../data/images/power_supply_6791.jpg,6
../data/images/power_supply_6792.jpg,6
../data/images/power_supply_6793.jpg,6
../data/images/power_supply_6794.jpg,6
../data/images/power_supply_6795.jpg,6
../data/images/power_supply_6796.jpg,6
../data/images/power_supply_6797.jpg,6
../data/images/power_supply_6798.jpg,6
../data/images/power_supply_6799.jpg,6
../data/images/power_supply_6800.jpg,6
../data/images/power_supply_6801.jpg,6
../data/images/power_supply_6802.jpg,6
../data/images/power_supply_6803.jpg,6
../data/images/power_supply_6804.jpg,6
../data/images/power_supply_6805.jpg,6
../data/images/power_supply_6806.jpg,6
../data/images/power_supply_6807.jpg,6
../data/images/power_supply_6808.jpg,6
../data/images/power_supply_6809.jpg,6
../data/images/power_supply_6810.jpg,6
../data/images/power_supply_6811.jpg,6
../data/images/power_supply_6812.jpg,6
../data/images/power_supply_6813.jpg,6
../data/images/power_supply_6814.jpg,6
../data/images/power_supply_6815.jpg,6
../data/images/power_supply_6816.jpg,6
../data/images/power_supply_6817.jpg,6
../data/images/power_supply_6818.jpg,6
../data/images/power_supply_6819.jpg,6
../data/images/power_supply_6820.jpg,6
../data/images/power_supply_6821.jpg,6
../data/images/power_supply_6822.jpg,6
../data/images/power_supply_6823.jpg,6
../data/images/power_supply_6824.jpg,6
../data/images/power_supply_6825.jpg,6
../data/images/power_supply_6826.jpg,6
../data/images/power_supply_6827.jpg,6
../data/images/power_supply_6828.jpg,6
../data/images/power_supply_6829.jpg,6
../data/images/power_supply_6830.jpg,6
../data/images/power_supply_6831.jpg,6
../data/images/power_supply_6832.jpg,6
../data/images/power_supply_6833.jpg,6
../data/images/power_supply_6834.jpg,6
../data/images/power_supply_6835.jpg,6
../data/images/power_supply_6836.jpg,6
../data/images/power_supply_6837.jpg,6
../data/images/power_supply_6838.jpg,6
../data/images/power_supply_6839.jpg,6
../data/images/power_supply_6840.jpg,6
../data/images/power_supply_6841.jpg,6
../data/images/power_supply_6842.jpg,6
../data/images/power_supply_6843.jpg,6
../data/images/power_supply_6844.jpg,6
../data/images/power_supply_6845.jpg,6
../data/images/power_supply_6846.jpg,6
../data/images/power_supply_6847.jpg,6
../data/images/power_supply_6848.jpg,6
../data/images/power_supply_6849.jpg,6
../data/images/power_supply_6850.jpg,6
../data/images/power_supply_6851.jpg,6
../data/images/power_supply_6852.jpg,6
../data/images/power_supply_6853.jpg,6
../data/images/power_supply_6854.jpg,6
../data/images/power_supply_6855.jpg,6
../data/images/power_supply_6856.jpg,6
../data/images/power_supply_6857.jpg,6
../data/images/power_supply_6858.jpg,6
../data/images/power_supply_6859.jpg,6
../data/images/power_supply_6860.jpg,6
../data/images/power_supply_6861.jpg,6
../data/images/power_supply_6862.jpg,6
../data/images/power_supply_6863.jpg,6
../data/images/power_supply_6864.jpg,6
../data/images/power_supply_6865.jpg,6
../data/images/power_supply_6866.jpg,6
../data/images/power_supply_6867.jpg,6
../data/images/power_supply_6868.jpg,6
../data/images/power_supply_6869.jpg,6
../data/images/power_supply_6870.jpg,6
../data/images/power_supply_6871.jpg,6
../data/images/power_supply_6872.jpg,6
../data/images/power_supply_6873.jpg,6
../data/images/power_supply_6874.jpg,6
../data/images/power_supply_6875.jpg,6
../data/images/power_supply_6876.jpg,6
../data/images/power_supply_6877.jpg,6
../data/images/power_supply_6878.jpg,6
../data/images/power_supply_6879.jpg,6
../data/images/power_supply_6880.jpg,6
../data/images/power_supply_6881.jpg,6
../data/images/power_supply_6882.jpg,6
../data/images/power_supply_6883.jpg,6
../data/images/power_supply_6884.jpg,6
../data/images/power_supply_6885.jpg,6
../data/images/power_supply_6886.jpg,6
